"codigo_ibge","municipio","areas_protegidas_percent_area_total_do_municipio","desmatamento_acumulado_percent_area_total_do_municipio","desmatamento_recente_percent_area_total_do_municipio","estado","ips_amazonia","ranking_ips","necessidades_humanas_basicas","fundamentos_para_o_bem_estar","oportunidades","nutricao_e_cuidados_medicos_basicos","agua_e_saneamento","moradia","moradias_com_iluminacao_adequada_percent_de_domicilios","moradias_com_parede_adequada_percent_de_domicilios","moradias_com_piso_adequado_percent_de_domicilios","seguranca_pessoal","acesso_ao_conhecimento_basico","acesso_a_informacao_e_comunicacao","saude_e_bem_estar","qualidade_do_meio_ambiente","direitos_individuais","liberdade_individual_e_de_escolha","tolerancia_e_inclusao","acesso_a_educacao_superior","mortalidade_infantil_ate_5_anos_obitos_1_000_nasc_vivos","mortalidade_materna_obitos_maternos_100_000_nascidos_vivos","mortalidade_por_desnutricao_obitos_100_000_habitantes","mortalidade_por_doencas_infecciosas_obitos_100_000_habitantes","subnutricao_percent_da_populacao","abastecimento_de_agua_adequado_percent_da_populacao","esgoto_adequado_percent_da_populacao","indice_atendimento_de_agua_percent_da_populacao","coleta_de_lixo_adequada_percent_de_domicilios","assassinatos_de_jovens_obitos_100_000_habitantes_de_15_a_29_anos","assassinatos_de_jovens_taxa_pontuada_em_uma_escala_de_1_6_1_0_2_1_6_3_6_10_4_10_20_5_20_40_6_40","homicidios_obitos_100_000_habitantes","homicidios_categorico_taxa_pontuada_em_uma_escala_de_1_6_1_0_2_1_6_3_6_10_4_10_20_5_20_40_6_40","mortes_por_acidente_no_transito_obitos_100_000_habitantes","abandono_escolar_ensino_fundamental_percent_de_alunos","distorcao_idade_serie_ensino_fundamental_percent_de_alunos","distorcao_idade_serie_ensino_medio_percent_de_alunos","qualidade_da_educacao_ideb_ensino_fundamental","reprovacao_escolar_ensino_fundamental_percent_de_alunos","densidade_internet_banda_larga_no_de_acessos_100_domicilios","densidade_telefonia_fixa_no_de_acessos_100_domicilios","densidade_telefonia_movel_no_de_acessos_100_habitantes","densidade_tv_por_assinatura_no_de_acessos_100_domicilios","mortalidade_por_diabetes_mellitus_obitos_100_000_habitantes","mortalidade_por_cancer_obitos_100_000_habitantes","mortalidade_por_doencas_circulatorias_obitos_100_000_habitantes","mortalidade_por_doencas_respiratorias_obitos_100_000_habitantes","mortalidade_por_suicidios_obitos_100_000_habitantes","emissoes_co2_ton_co2_habitante","focos_de_calor_na_de_focos_1_000_habitantes","diversidade_partidaria_percent_vereadores_eleitos_partidos_diferentes","transporte_publico_no_de_onibus_e_micro_onibus_1_000_habitantes","acesso_a_programas_de_direitos_humanos_categorico_0_15_0_nenhum_programa_15_todos_os_programas_de_direitos_humanos_implantados","existencia_de_acoes_para_direitos_de_minorias_categorico_0_15_0_nenhum_programa_11_todos_os_programas_de_direitos_humanos_implantados","acesso_a_cultura_esporte_e_lazer_categorica_1_10","gravidez_na_infancia_e_adolescencia_percent_de_filhos_de_maes_com_ate_19_anos","trabalho_infantil_no_de_familias_com_ao_menos_1_membro_em_trabalho_infantil_1_000_familias","vulnerabilidade_familiar_percent_de_filhos_de_maes_solteiras","violencia_contra_indigenas_no_de_casos_1_000_indigenas","violencia_contra_indigenas_taxa_pontuada_em_uma_escala_de_1_5_1_0_2_0_1_2_7_3_2_7_8_8_4_8_8_20_8_5_20_8","violencia_contra_mulheres_no_de_casos_100_000_mulheres","violencia_infantil_no_de_casos_100_000_pessoas_de_0_14_anos","violencia_infantil_taxa_pontuada_em_uma_escala_de_1_5_1_0_2_1_1_40_1_3_40_1_133_1_4_133_1_496_0_5_496_0","empregos_ensino_superior_percent_de_empregos_em_relacao_ao_total","mulheres_com_empregos_ensino_superior_percent_de_empregos_em_relacao_ao_total","ano"
5106208,"Nova Brasilândia",0,30.6542509867225,0.0220991224653235,"MT",59.2168345821943,107,69.1740371059288,59.4454709575969,49.030995683057,79.929386985614,43.8041845201038,93.7522663892647,98.8414192614048,96.9587255611875,97.3207820419986,59.2103105287328,74.7950319396684,24.9973454032787,78.5266414230345,59.4628650644062,25.1341851036258,55.862487153285,100,15.1273104753172,42.5531914893617,26.1164794985636,26.1164794985636,0,4.6618852459,77.262853005069,12.797619047619,100,77.1180304127444,113.938958858217,6,8.70549316618787,3,17.4109863323757,0.2,4,42,4.65,4.2,23.5167220990392,15.1010485957,78.3088532806,7.648281596452,26.1164794985636,78.3494384956908,156.698876991382,78.3494384956908,0,147.038495283942,40.210249671485,44.4444444444444,4.73061760840999,2,3,1,21.2765957446808,2.49898149615426,44.6808510638298,0,1,0,0,1,21.6766779838078,14.36406372421,2021
5106216,"Nova Canaã do Norte",0.419632186,51.4737506056273,1.3367883425403,"MT",59.608113822639,88,67.4145156031362,60.2167711682514,51.1930546965295,92.2977711272281,29.6127438672117,95.091910712055,99.518238128011,99.2429456297316,99.3117687543015,52.6556367060502,81.1514462625554,21.5875759104931,84.1067666485599,54.0212958513973,22.3557941897852,70.1182660160523,98.8528632066044,13.445295373676,10.9289617486339,15.6408852741065,7.82044263705326,0,2.7964205817,70.612525808672,1.11731843575419,100,76.8754301445286,33.7571061428814,5,28.6749563358619,5,18.2476994864576,0.7,8.7,21.1,5.25,3.8,19.3768280392824,11.9917035692,71.5705435061,7.806909885952,7.82044263705326,70.3839837334793,78.2044263705326,46.9226558223195,15.6408852741065,230.796556078043,20.964850752085,33.3333333333333,6.0790273556231,2,4,5,15.3005464480874,12.499554113766,40.4371584699454,0,1,10.9641014528025,0,1,18.3780401970752,13.2947524829905,2021
5106224,"Nova Mutum",0.010604281,30.7483232135618,1.34456993879335,"MT",58.0673504111753,143,72.7223834414583,68.1460405969513,33.3336271951161,93.9125370816368,54.7983397661544,98.6273793742031,99.8150289017341,99.3294797687861,99.8843930635838,43.5512775438389,86.6358830666179,34.589663036461,88.2745116042425,63.0841046804839,29.149261650627,64.4235572998575,9.12943235661915,30.6322574733609,16.1290322580645,2.27691887338054,2.2037110494072,317.635585050333,3.149833839,93.248554913295,0.879222582137899,100,94.1271676300578,71.3725579614314,6,33.055665741108,5,37.4630878399224,0.7,3,15.2,5.35,1.9,40.9329700373787,22.8238616239,81.8824132281,11.692669567241,11.018555247036,66.111331482216,50.6853541363656,17.6296883952576,11.018555247036,32.3789320529179,5.618097537009,55.5555555555556,4.27231751863799,5,7,3,13.3064516129032,1.20652855458116,61.3911290322581,33.3333333333333,5,398.647762830337,275.636979421605,4,46.8949711313852,27.3039799021552,2021
5106232,"Nova Olímpia",0,63.4401115395285,0.2983758419612,"MT",59.9506425883478,78,67.9217942163296,60.2041156927183,51.7260178559955,89.2492326427062,42.8490382550985,93.0475340089248,96.5981012658228,92.2072784810127,94.9762658227848,46.541371958589,80.3553323728264,17.8513354395069,85.9717875451574,56.6380074133824,34.9699750298136,56.8176286711148,100,15.1164677230537,26.4150943396226,4.92586572090045,14.7775971627013,0,5.256916996,88.370253164557,36.2641815235008,100,86.748417721519,55.2158621461231,6,21.345418123902,5,22.9873733642021,0.3,3.7,28.2,5.05,4.3,10.0798626502787,11.7276966217,64.3901189024,8.159041910135,4.92586572090045,68.9621200926063,113.29491158071,34.4810600463031,4.99151442547669,35.4836549842505,3.404172542917,55.5555555555556,8.46180032096484,3,3,2,22.2641509433962,9.24693926680941,47.5471698113208,0,1,0,0,1,24.6785872617112,12.5609575882961,2021
5106240,"Nova Ubiratã",10.403076243,34.5424601436998,1.69279041119456,"MT",56.492016966635,231,62.8872789630801,56.2334631873026,50.3553087495222,89.0701679619635,29.7701743707149,89.5127390447137,98.2602644398052,99.7912317327766,97.5643702157272,43.1960344749283,69.8055720891005,10.0065517232571,85.9272179647906,59.194510972062,32.7033381192598,69.5115993162302,82.3681975081698,16.8381000544291,30.6122448979592,0,8.34585211150058,568.181818181818,4.5386904762,51.287404314544,0.0705218617771509,49.0482,51.009046624913,32.9158478154156,5,47.29316196517,6,36.1653591498359,0.2,16.1,40.9,5,8,3.66578382653627,5.5036546803,40.827003796,7.038395838186,25.0375563345018,50.0751126690035,91.8043732265064,16.6917042230012,14.417639266098,232.109254754567,44.397463002114,55.5555555555556,6.83037892340218,2,7,3,12.2448979591837,15.8251652033667,23.469387755102,0,1,81.2639340734565,33.3555703802537,2,26.4563511934569,14.605241195126,2021
5106257,"Nova Xavantina",0.673065368,14.0061891918443,0.0312582618631305,"MT",59.9480368131817,79,69.5247667608579,60.4990785430485,49.8202651356387,86.9934040024555,47.0323380606433,97.0113371024511,99.0360585505177,99.0360585505177,98.4291324526955,47.0619878778816,77.3894648594414,24.688341985227,73.1055754074101,66.8129319201156,28.8935767299087,66.1938891540903,88.8660872997562,15.3275073587995,15.1057401812689,4.67858145410312,37.4286516328249,364.963503649635,4.1861213975,85.183862906105,36.5474900686168,98.13,89.3252409853624,40.6805279401698,6,14.0357443623094,4,48.3453416923988,1.7,6.3,26.9,5.05,4.3,23.5561987649928,17.6700239143,69.0127610394,6.495001328295,42.107233086928,79.535884719753,154.393187985403,74.8573032656499,23.3929072705156,43.3919669311615,8.928571428571,54.5454545454545,4.39266615737204,3,3,4,21.7522658610272,1.06880780773561,21.7522658610272,0,1,19.158417700644,15.2052938351507,2,22.3636193506129,14.3164592495555,2021
5106265,"Novo Mundo",29.988198182,45.6125152422131,2.06422532307066,"MT",57.9056858882715,153,61.2770012223154,62.0639680789943,50.3760883635046,89.8575699252449,10.3875295078663,82.795635160236,92.0444033302498,81.9611470860314,93.7095282146161,62.0672702959144,91.108574778858,11.9656460712916,82.967342576187,62.2143088896407,27.665121239404,65.9240022699708,99.1930694706574,8.72216047398623,9.09090909090909,0,18.1018741998447,1097.14928732183,4.5128939828,39.40795559667,7.93201133144476,38.77,54.9491211840888,13.8255219134522,4,18.159366601293,4,25.4231132418101,0.2,4.3,18.2,6.2,1.2,9.55245492062449,5.5588355628,41.3413723451,7.826851255685,54.4780998038788,65.3737197646546,32.6868598823273,21.7912399215515,16.4573552221773,268.812105370691,34.924703620634,55.5555555555556,3.20410124959949,1,2,2,16.3636363636364,0.716213854372358,16.3636363636364,0,1,7.71247879068333,0,1,11.7672695576378,8.71649596862061,2021
5106273,"Novo Horizonte do Norte",0,76.9702710003478,0.139871953838171,"MT",55.253013730887,324,73.0128144541505,54.4075720333766,38.3386547051341,86.0111502253083,27.7627035973468,92.0342715735648,99.8251748251748,96.3286713286713,98.7762237762238,86.2431324203818,85.7576111006085,16.9173826068998,61.7266567775862,53.2286376484117,23.0202224928604,61.1507387946624,56.3996453415595,12.784012191454,63.8297872340425,0,0,0,4.3663471778,64.86013986014,84.8056537102474,59.42,65.3846153846154,0,1,0,1,66.6000666000666,1.3,4.8,20.3,5.75,1.8,9.36852013343853,10.6532466813,52.6946891872,15.652346940188,74.925074925075,74.9250749250749,149.85014985015,174.825174825175,25.0941028858218,66.6511287579458,3.209084176746,44.4444444444444,3.20908417674648,3,3,1,17.0212765957447,5.00130975732129,27.6595744680851,0,1,154.951567400915,135.385700303356,4,17.7322677322677,12.4875124875125,2021
5106281,"Novo São Joaquim",2.347716398,0.0305403238314472,0,"MT",59.0139597506304,112,68.9188245608082,59.9242970594796,48.1987576316035,89.1646010677134,40.0173431195279,91.8285161361919,96.5183752417795,94.5841392649903,94.8742746615087,54.6648379197994,82.4757733617048,19.927020538373,70.7613107914326,66.5330835464082,32.2170297210613,59.0054874146333,76.3118734392974,25.2606399514221,28.5714285714286,0,19.7083169097359,0,5.0565139798,84.622823984526,58.0971659919028,63.03,77.1760154738878,57.9710144927537,6,6.56943896991197,3,39.4166338194718,1,6.5,26.1,5.4,1.6,10.4723654969758,15.1777429977,64.607612519,10.834158044987,39.4166338194718,98.5415845486796,236.499802916831,59.1249507292077,18.7287771148894,158.94583454593,35.641960307817,55.5555555555556,6.48035641960308,5,5,2,23.8095238095238,4.04232348543366,25.7142857142857,0,1,51.8917866222625,87.9974979053992,3,39.4166338194718,22.0733149389042,2021
5106299,"Paranaíta",0.00257446,52.5789874458446,4.79038335842493,"MT",55.6262286529886,298,62.6799272439964,57.8933851567773,46.305373558192,89.6289743262615,19.0691495250791,93.1855192575595,98.8544474393531,99.2587601078167,98.1132075471698,48.8360658670855,87.6936604195101,20.1627885134423,74.3580151895067,49.3590765046502,35.4463814543206,62.559165813627,71.7047154386698,15.5112315261508,20.9511140671766,0,26.7260579064588,0,4.6983758701,59.703504043127,1.30584192439863,57.73,69.5417789757412,53.3479562612576,6,29.6956198960653,5,11.8782479584261,0.1,7.8,11.9,5.55,2.1,10.1792128849282,12.889086503,78.3613370503,7.842064566381,35.6347438752784,62.3608017817372,178.173719376392,97.9955456570156,11.8952274962922,364.01962912096,29.704731412309,55.5555555555556,8.80469583778015,2,5,2,13.3720930232558,2.86252371617242,55.8139534883721,0,1,95.926070954169,73.1316904347276,3,21.826280623608,14.9665924276169,2021
5106307,"Paranatinga",17.310858192,11.5977850706385,4.10800141936748,"MT",58.1317937945055,138,67.8441383115761,63.1870117554042,43.3642313165363,94.3440924146503,47.297376276798,89.6968668536404,95.9773727215588,89.0320553111251,91.1062225015713,40.0382177012156,83.5015373865698,21.1536942515468,82.5362240318739,65.5565913516262,26.8852019753799,63.3186184724157,71.664245134678,11.5888596836716,10.8991825613079,4.43203474715242,4.43203474715242,0,4.7506870828,77.184160905091,2.54882489241973,76.8,80.6096794468887,73.8557568062156,6,47.2750373029591,6,26.5922084829145,0.1,5.9,22.9,5.35,3.4,23.4569643536723,11.6226355544,60.5668749444,7.636164499203,8.86406949430484,57.6164517129814,150.689181403182,66.4805212072863,4.43203474715242,193.767359947754,53.847163291195,45.4545454545455,5.68654039630812,5,4,3,20.9809264305177,1.93266046981263,28.3378746594005,0,1,96.3128779342489,42.5485680685523,3,17.3735762088375,10.5482426982228,2021
5106315,"Novo Santo Antônio",53.932278002,5.56805946692895,2.54768308058894,"MT",56.7337394395577,216,68.4425620818507,62.2468741024867,39.5117821343358,78.9840547857988,13.3047929148882,84.0894734386852,91.7355371900826,86.9834710743802,87.1900826446281,97.3919271880308,79.7896059963787,10.5296319231534,82.3531995193987,76.3150589710162,25.7815998285463,48.0615141439349,69.844365094245,14.3596494706168,34.4827586206897,0,77.7000777000777,0,3.5523978686,37.809917355372,25.3658536585366,5.27,65.495867768595,0,1,0,1,12.6262626262626,0.7,13.8,15,4.9,2.9,7.03043201433758,7.5589735729,32.5105724528,5.553970350108,43.1173436492585,48.5625485625486,75.7575757575758,75.7575757575758,0,177.503028895802,96.487985212569,55.5555555555556,1.84842883548983,2,1,1,37.9310344827586,0.734861845972958,13.7931034482759,0,1,288.221459187704,0,1,21.2121212121212,13.2575757575758,2021
5106372,"Pedra Preta",0.006629054,0.541475239157533,0,"MT",61.9846227045202,40,69.6608433989138,61.9425075815661,54.3505171330806,89.956535188708,41.221740790836,95.8287997868186,98.7903225806452,96.918202764977,97.6670506912442,51.6362978292926,82.760199620791,20.7137602177988,76.1120993200464,68.1839711676284,36.375484328289,60.9148927340255,99.1751291987184,20.9365622712894,7.69230769230769,6.24696362960556,22.6937478724611,384.615384615385,5.3097345133,86.808755760369,10.0029163021289,72.25,87.6440092165899,33.9965278380486,5,17.0203109043459,4,51.0609327130375,0.5,6.2,25.3,5.2,1.4,12.4399138733717,11.96257888,82.833375928,6.037448751004,34.0406218086917,45.3874957449223,119.142176330421,124.815613298536,11.3468739362306,60.5717363945024,27.284191218618,72.7272727272727,4.29897970881578,2,3,2,20,0,33.8461538461538,0,1,7.88394828129927,0,1,31.0904345852718,19.2329513219108,2021
5106422,"Peixoto de Azevedo",43.079633581,26.5076028263388,3.72602605918035,"MT",55.3475080220122,318,62.2971085711591,62.9076517346745,40.8377637602031,90.2950395100827,28.5556271547058,90.9092842158507,94.6038114343029,93.4603811434303,93.9217652958877,39.4284834039971,79.1339370149013,17.0932085623764,82.4851507556099,72.9183106058104,31.1966236861618,61.8483877411454,61.2167924750967,9.0892511384084,27.823240589198,2.85910338517841,5.71820677035682,163.66612111293,5.4980276134,72.377131394183,19.6843676690126,79.28,77.8335005015045,80.5002246135274,6,57.1820677035681,6,29.5440683135102,0.7,4.9,29.1,4.75,2,12.6982436674513,9.2236657863,65.8095873597,4.370401389759,17.1546203110704,57.1820677035682,100.068618481244,65.7593778591034,11.4364135407136,139.297506185322,19.95019525723,63.6363636363636,3.31088346822118,11,3,3,22.2585924713584,15.9523099901392,26.0229132569558,0.244917952485917,2,119.479841791638,46.6116809309606,3,13.0661024702653,8.60590118938701,2021
5106455,"Planalto da Serra",0.777714445,22.460054127704,0,"MT",57.6769028591141,168,69.6459361358325,56.3694879102319,47.015284531278,88.7562616685642,38.653427120303,96.7124032045283,99.3392070484582,99.4493392070484,98.0176211453745,54.4616525499346,79.4364597372843,19.0951952867482,66.2491735495235,60.6971230673715,22.3015919961608,59.3440107413473,92.1352837923803,14.2802515952235,20.8333333333333,0,37.5657400450789,0,2.7906976744,85.68281938326,1.22494432071269,74.2469,87.4449339207049,121.432908318154,6,12.5219133483596,4,12.5219133483596,0.2,5.4,35,5.15,3.2,19.5256688496825,9.4895095401,63.9727157482,5.071908532315,75.1314800901578,75.1314800901578,262.960180315552,37.500229287651,37.467473908937,153.301804369898,52.095130237826,33.3333333333333,6.04001510003775,3,5,1,16.6666666666667,2.64906059704825,43.75,0,1,75.1693668046343,0,1,21.7881292261458,12.7723516153268,2021
5106505,"Poconé",11.464465699,0.47119123645665,0.655589490320377,"MT",56.4115893031493,237,64.7126145888561,56.399636407196,48.1225169133957,88.6522443343831,33.7894672992254,89.9409115032197,96.9295478443743,89.8422712933754,92.9337539432177,46.4678352185963,71.3196880931483,22.5173916485332,71.1502457019637,60.6112201851389,26.3770976048964,62.225117879465,87.5791226902643,16.3087294789571,14.1129032258065,9.13436653168103,18.2687330633621,403.225806451613,5.5639858371,74.763406940063,25.3304442036836,71.14,76.6140904311251,106.414769913722,6,38.5673253559866,5,23.3433811365182,1.5,6.6,25.5,3.95,5.7,15.5398975826595,11.5841305201,73.1256983763,19.735529808051,33.4926772828304,112.657187224066,200.956063696983,79.1645099412356,12.1791553755747,53.4626671244183,249.10700885487,54.5454545454545,2.58141978087948,11,3,3,20.3629032258064,1.18475136603959,39.9193548387097,0,1,31.4589651382934,12.4062652523287,2,21.7093444569619,16.4723076454648,2021
5106653,"Pontal do Araguaia",0,0,0,"MT",61.4967663460496,51,76.0207780973523,58.1308101360376,50.338710804759,88.2716440605535,44.8473150137962,98.6923050908924,99.3827160493827,99.4388327721661,99.4388327721661,72.271848224167,70.2908213805365,18.0096890692698,74.718366572657,69.504363521687,20.1859127586433,68.2679968383484,100,12.9009336220444,22.9885057471264,0,15.2021891152326,0,10.650887574,95.005611672278,32.2253521126761,100,95.5667789001122,43.2338953739733,6,0,1,9.93393930363087,1.7,9.6,48.8,5.05,4.5,13.8793160406537,9.9637549738,65.6931384374,5.941427541884,29.8018179108926,119.20727164357,134.108180599017,59.6036358217851,14.9009089554463,59.2013212734224,3.21496419699,44.4444444444444,1.16907788981441,2,4,2,10.3448275862069,9.00226476416438,27.5862068965517,0,1,0,0,1,17.2850543883177,12.9637907912383,2021
5106703,"Ponte Branca",0,0,0,"MT",55.2238068759828,328,68.8758525286955,52.8573508358447,43.9382172634082,88.6727621303613,38.3782271471929,97.1627915942497,98.6046511627907,96.7441860465116,96.9767441860465,51.2896292429782,81.3646206516915,21.2214211037665,39.6088732261463,69.2344883617747,11.0507219898732,46.8822368614052,100,17.8199102023543,52.6315789473684,0,0,0,3.3457249071,97.209302325581,2.90556900726392,96.45,96.2790697674419,221.483942414175,6,21.1505922165821,5,0,2.1,6.5,16.9,5.4,3.9,19.9036425462648,10.6132872583,75.1801894001,5.41691669943,63.4517766497462,317.258883248731,190.355329949239,126.903553299492,62.4219725343321,59.980592535365,8.387096774194,22.2222222222222,1.29032258064516,4,4,1,37.5,0,25,0,1,0,0,1,24.1116751269036,17.7664974619289,2021
5106752,"Pontes e Lacerda",11.203054052,45.0971923278695,0.43755401660962,"MT",61.6106230722304,46,70.9218317972696,65.4721922644109,48.4378451550107,92.2050814008232,48.9646256496314,97.5926161573576,99.067443796836,99.7502081598668,99.0341382181515,44.925003981266,83.1813620153297,31.4440630416588,84.0254360869723,63.2379079136826,28.8307497120522,61.8602488827611,86.2678633946173,16.792518630612,17.8571428571429,2.20089796637028,6.60269389911084,119.047619047619,5.8160668848,77.035803497086,41.8221549840309,82.83,90.3580349708576,74.90004625195,6,37.4152654282948,5,30.8125715291839,0.3,5.9,17.7,5.2,4.2,25.7830148708271,22.6296404907,91.5286432524,12.453033763406,17.6071837309622,55.022449159257,116.647592217625,59.4242450919975,2.20089796637028,48.106995824998,7.733647922401,54.5454545454545,4.34744614846856,2,3,3,16.9047619047619,6.00211232808707,58.8095238095238,0,1,43.9917162724005,17.9474156496703,2,25.2663086539308,15.2302139272823,2021
5106778,"Porto Alegre do Norte",17.01807444,22.5442204224744,2.05833733077976,"MT",55.7538567440905,286,63.4360804387883,60.3052198366962,43.520269956787,87.1432434165584,27.5741484747116,91.0377618609462,97.5990396158463,94.4177671068428,89.7358943577431,47.9891680029372,77.2043663680891,13.5868271377376,82.5598239600356,67.8698618809226,23.9285130635345,53.6048627112734,86.5868105540076,9.96089349833266,19.7368421052632,15.9782695534074,7.98913477670368,653.59477124183,5.2608883139,73.709483793517,25.0463821892393,48.18,80.1920768307323,77.282166030757,6,21.3043594045432,5,15.9782695534074,0.1,4.3,33.1,4.65,4.2,6.06269384809471,7.9653230064,49.3342113719,11.159366988548,39.9456738835184,55.9239434369258,103.858752097148,39.9456738835184,7.98913477670368,62.3406568820642,27.355143870713,44.4444444444444,3.86283011430824,8,6,2,27.6315789473684,63.2283790867258,18.4210526315789,0,1,40.9432838328072,10.5887335874629,2,14.4603339458337,9.34728768874331,2021
5106802,"Porto dos Gaúchos",0,46.1290703919307,3.42976821658355,"MT",59.3063570569182,101,69.0731010646286,57.2679569659583,51.5780131401677,92.0048414799204,40.2601863437702,97.1791511737743,98,98.7692307692308,98.9230769230769,46.8482252610493,86.651703520066,24.6870484622562,71.8972132369234,45.8358626445877,35.1190902828402,74.3875124707814,72.2509222978838,24.5545275091653,12.8205128205128,18.4842883548983,0,0,4.0882543803,88.153846153846,0.464396284829721,97.82,91.0769230769231,26.7522739432852,5,43.1300061614295,6,18.4842883548983,0.4,3,16.7,5.5,3.1,25.0308163579957,15.1969955984,70.1338944795,9.287453885418,73.9371534195933,129.390018484288,129.390018484288,18.4842883548983,18.4195984527537,480.375163367745,88.942755920194,66.6666666666667,5.22095841879545,2,3,5,12.8205128205128,11.2429633313284,23.0769230769231,0,1,90.7055362689273,53.9443535188216,3,36.7837338262477,22.365988909427,2021
5106828,"Porto Esperidião",8.397497943,6.62102792411798,2.65943305448118,"MT",57.8867775677117,157,62.1217807335388,60.7656713401376,50.7728806294588,85.4578878034438,27.6775925755609,90.9375851423453,99.0687679083095,94.6275071633238,94.5558739255014,44.4140574128054,75.6258335590361,14.5424423230213,85.4207582412824,67.4736512372108,37.2831370533275,55.5020578574908,100,10.3063276070168,35.5029585798817,16.7002625347927,16.6430889573105,0,3.5678222821,71.418338108883,9.65824665676077,38.1,69.7707736389685,45.7137262337627,6,24.9646334359657,5,33.2861779146209,1.4,9.6,28.3,5.05,5.3,12.6106382550657,6.8548902238,45.3400912456,11.325082160751,33.286177914621,49.9292668719314,108.180078222518,16.6430889573105,8.32154447865524,151.493169568297,10.085145077292,66.6666666666667,6.7785401339175,2,5,2,22.4852071005917,2.0145769557386,59.1715976331361,0,1,0,0,1,16.3934426229508,8.82083714737455,2021
5106851,"Porto Estrela",13.292996345,18.6228505216112,0.0986914908939211,"MT",56.586106469007,224,62.8966993562952,55.2649716006731,51.5966484500526,74.7028793765987,47.7735887458256,83.579241857944,94.7126436781609,88.2758620689655,90.3448275862069,45.5310874448127,76.3839913352238,21.2003277796725,59.1386616831671,64.3369056046289,30.4572732489435,55.6366103733091,100,20.2927101779579,25.6410256410256,0,101.24873439082,0,7.6923076923,55.862068965517,5.78947368421053,94.7075,52.183908045977,46.168051708218,6,44.9994375070311,6,0,0.2,6.6,35.8,4.85,4.4,19.8525767353323,14.0831598923,60.5435690005,7.978815835203,66.536463376175,168.747890651367,303.74620317246,33.7495781302734,33.2682316880875,140.037956239758,74.035453597497,55.5555555555556,5.21376433785193,2,1,1,15.3846153846154,4.09608218477305,76.9230769230769,0,1,0,0,1,29.6996287546406,18.8997637529531,2021
5107008,"Poxoréo",8.10689834,27.0356879316875,0.0064968452455454,"MT",59.3234802867797,99,69.7695561729334,57.1201608389288,51.0807238484769,93.5437458477109,54.2403348853658,91.7063558005072,95.4143201930813,94.3148297130598,92.5985518905873,39.5877881581498,79.3492585715011,17.2109218790858,67.5916600604872,64.3288028446413,29.1629928581155,59.5854487482061,99.1157436451631,16.4587101424229,7.60456273764259,6.1656082372526,6.1656082372526,0,6.3278008299,79.431482971306,31.8423259714845,68.1776,81.9522660230625,150.711049090682,6,63.7112851182769,6,28.7728384405121,0.7,7.6,26.2,5,3.2,11.3919358107028,12.9609810662,53.7569681135,7.248986734485,43.1592576607682,104.815340033294,203.465071829336,129.477772982305,6.1656082372526,77.8848728753215,34.179442070872,54.5454545454545,4.58657954259864,4,7,3,18.2509505703422,1.2437015170367,70.3422053231939,0,1,8.45154339093243,0,1,23.7375917134225,15.5373327578766,2021
5107040,"Primavera do Leste",0.003871047,0.0128041350758209,0,"MT",65.8244712559528,5,74.3305099318579,70.058386087136,53.0845177488644,91.9340276822273,59.7012157362559,99.5040595067634,99.814490363805,99.6392868185097,99.5671441822117,46.1827368021851,81.7016252939102,47.4129061703544,80.6388716417753,70.4801412425042,30.4749927261651,79.4546470850335,62.5876807752205,39.8207504090384,15.4929577464789,3.22481820087393,12.8992728034957,140.845070422535,4.532967033,91.796351643822,57.702619096721,94.63,98.8251056374317,88.0108749578425,6,35.4730002096132,5,24.7236062067001,0.2,8.1,25,5.35,3.8,47.7875555139035,38.6587622187,109.2284288291,14.212879718217,24.1861365065544,88.682500524033,106.41900062884,51.5970912139828,8.06204550218481,16.1136979650598,1.458188042858,53.3333333333333,5.89615165155646,7,12,9,14.4366197183099,0.814256928414443,54.5070422535211,15.1515151515151,4,40.2590855020586,30.3237629426236,2,59.368903078089,36.4404456698754,2021
5107065,"Querência",40.813320332,29.7603816911257,2.06947159265978,"MT",60.8120472272178,60,63.4182881077297,67.8888904355262,51.1289631383976,92.1464985824487,30.7199592751405,82.260206931798,85.3696906135291,85.3696906135291,83.4819087572103,48.5464876415314,85.8441006994566,25.0083460612888,88.8397636612322,71.863351320127,29.5606677076139,61.6412725757854,79.3976029943993,33.9163092757919,18.2926829268293,0,11.4423021912009,406.50406504065,3.1320709777,73.833245936025,0.798525798525799,100,71.9979024646041,35.8149452294209,5,30.5128058432023,5,38.1410073040029,0,4.8,19.3,5.3,1.9,18.4750518829823,20.8023878624,54.5547914054,20.479358202917,5.72115109560044,57.2115109560043,34.3269065736026,45.7692087648035,5.72115109560044,125.050898614492,31.053130400847,44.4444444444444,7.91659697831298,9,6,2,19.7154471544715,9.56570749798757,25.8130081300813,0.283446712018141,2,32.9686000332863,14.4263847479822,2,50.5177641741518,31.0658504491104,2021
