"codigo_ibge","municipio","areas_protegidas_percent_area_total_do_municipio","desmatamento_acumulado_percent_area_total_do_municipio","desmatamento_recente_percent_area_total_do_municipio","estado","ips_amazonia","ranking_ips","necessidades_humanas_basicas","fundamentos_para_o_bem_estar","oportunidades","nutricao_e_cuidados_medicos_basicos","agua_e_saneamento","moradia","moradias_com_iluminacao_adequada_percent_de_domicilios","moradias_com_parede_adequada_percent_de_domicilios","moradias_com_piso_adequado_percent_de_domicilios","seguranca_pessoal","acesso_ao_conhecimento_basico","acesso_a_informacao_e_comunicacao","saude_e_bem_estar","qualidade_do_meio_ambiente","direitos_individuais","liberdade_individual_e_de_escolha","tolerancia_e_inclusao","acesso_a_educacao_superior","mortalidade_infantil_ate_5_anos_obitos_1_000_nasc_vivos","mortalidade_materna_obitos_maternos_100_000_nascidos_vivos","mortalidade_por_desnutricao_obitos_100_000_habitantes","mortalidade_por_doencas_infecciosas_obitos_100_000_habitantes","subnutricao_percent_da_populacao","abastecimento_de_agua_adequado_percent_da_populacao","esgoto_adequado_percent_da_populacao","indice_atendimento_de_agua_percent_da_populacao","coleta_de_lixo_adequada_percent_de_domicilios","assassinatos_de_jovens_obitos_100_000_habitantes_de_15_a_29_anos","assassinatos_de_jovens_taxa_pontuada_em_uma_escala_de_1_6_1_0_2_1_6_3_6_10_4_10_20_5_20_40_6_40","homicidios_obitos_100_000_habitantes","homicidios_categorico_taxa_pontuada_em_uma_escala_de_1_6_1_0_2_1_6_3_6_10_4_10_20_5_20_40_6_40","mortes_por_acidente_no_transito_obitos_100_000_habitantes","abandono_escolar_ensino_fundamental_percent_de_alunos","distorcao_idade_serie_ensino_fundamental_percent_de_alunos","distorcao_idade_serie_ensino_medio_percent_de_alunos","qualidade_da_educacao_ideb_ensino_fundamental","reprovacao_escolar_ensino_fundamental_percent_de_alunos","densidade_internet_banda_larga_no_de_acessos_100_domicilios","densidade_telefonia_fixa_no_de_acessos_100_domicilios","densidade_telefonia_movel_no_de_acessos_100_habitantes","densidade_tv_por_assinatura_no_de_acessos_100_domicilios","mortalidade_por_diabetes_mellitus_obitos_100_000_habitantes","mortalidade_por_cancer_obitos_100_000_habitantes","mortalidade_por_doencas_circulatorias_obitos_100_000_habitantes","mortalidade_por_doencas_respiratorias_obitos_100_000_habitantes","mortalidade_por_suicidios_obitos_100_000_habitantes","emissoes_co2_ton_co2_habitante","focos_de_calor_na_de_focos_1_000_habitantes","diversidade_partidaria_percent_vereadores_eleitos_partidos_diferentes","transporte_publico_no_de_onibus_e_micro_onibus_1_000_habitantes","acesso_a_programas_de_direitos_humanos_categorico_0_15_0_nenhum_programa_15_todos_os_programas_de_direitos_humanos_implantados","existencia_de_acoes_para_direitos_de_minorias_categorico_0_15_0_nenhum_programa_11_todos_os_programas_de_direitos_humanos_implantados","acesso_a_cultura_esporte_e_lazer_categorica_1_10","gravidez_na_infancia_e_adolescencia_percent_de_filhos_de_maes_com_ate_19_anos","trabalho_infantil_no_de_familias_com_ao_menos_1_membro_em_trabalho_infantil_1_000_familias","vulnerabilidade_familiar_percent_de_filhos_de_maes_solteiras","violencia_contra_indigenas_no_de_casos_1_000_indigenas","violencia_contra_indigenas_taxa_pontuada_em_uma_escala_de_1_5_1_0_2_0_1_2_7_3_2_7_8_8_4_8_8_20_8_5_20_8","violencia_contra_mulheres_no_de_casos_100_000_mulheres","violencia_infantil_no_de_casos_100_000_pessoas_de_0_14_anos","violencia_infantil_taxa_pontuada_em_uma_escala_de_1_5_1_0_2_1_1_40_1_3_40_1_133_1_4_133_1_496_0_5_496_0","empregos_ensino_superior_percent_de_empregos_em_relacao_ao_total","mulheres_com_empregos_ensino_superior_percent_de_empregos_em_relacao_ao_total","ano"
1500909,"Augusto Corrêa",36.831318403,65.7670236661392,0.0257704935552609,"PA",51.7183895505257,553,57.6508128199878,49.8455665866074,47.6587892449818,87.1169331820019,26.5065112785903,59.9030744997654,62.3551484383622,65.5225692528419,66.946253172939,57.0767323195937,46.4098830912824,5.03826513762461,80.0505498084074,67.883568309115,20.2043611482448,69.1006602506135,90.0726039591344,11.2575316219346,24.5989304812834,1.03551235626707,4.34801513109266,28.2620983521023,4.8129525978,45.9551925836,24.6642915867361,5.09,38.2739212007505,12.8722978583329,4,13.0900894941037,4,5.84339760894933,2.3,35.7,60.3,3.7,15,2.35892261413842,1.5129670208,32.8226243228,2.169840512902,39.1321361798339,41.3061437453802,136.962476629419,36.9581286142876,2.17400756554633,4.34803478119938,0.395465330873,76.9230769230769,1.93338606204412,7,0,6,28.2352941176471,37.6654334732042,52.5133689839572,0,1,4.61714796514898,6.63739200009679,2,16.1174945231815,11.2665981132919,2018
1500958,"Aurora do Pará",0.384057906,85.6753454793856,0.453586672335184,"PA",52.6901724063592,471,66.3050649589039,47.2142323473682,44.5512199128054,93.3047969673373,73.0501576735304,63.1642777791411,36.7665992275152,82.8765863527681,83.649071178959,35.7010274156067,48.2198751708104,4.59251203686124,83.8367940530864,52.2077481287147,11.4455111992377,56.4852311825119,98.9944664659224,11.2796708035498,12.4688279301746,2.49376558603491,4.85499741066804,3.19101410428234,4.5152509807,66.378517564834,35.5719237435009,95.17,38.01728894611,40.2635968925916,6,27.9293605874251,5,12.8857919802308,1.8,35.8,64.3,4.3,14.4,1.26583731980296,1.2164830949,26.3184783784,5.681642993095,47.8652115642351,22.3370987299764,86.1573808156232,28.7191269385411,3.19101410428234,39.3125396528868,1.585965820818,90.9090909090909,3.10719834282755,2,0,1,34.4139650872818,167.222205436391,27.1820448877805,0,1,8.87232721142757,0,1,15.4901381641561,11.6832398017787,2018
1501006,"Aveiro",50.486746126,7.63443351098304,4.60277588634891,"PA",52.6444750213628,479,60.5450804994819,53.2158064437953,44.1725381208112,87.0505504994857,31.6262263937421,64.8364666278401,57.9053373615307,94.9647532729104,71.4669352131588,58.6670784768596,44.2065860578511,3.38559960580024,85.92179934846,79.3492407630698,11.4869438200203,64.366648055531,99.5082924004257,1.32826820726785,25,6.25,6.20378747323985,12.216724696109,5.5873180873,31.554212823095,28.3865750101092,32.964,22.0879489761665,21.8135149219103,5,6.1083623480545,3,6.10413803107796,7.1,35.9,46.8,3.4,12.1,0.086660610842329,1.0898806068,21.6139728535,3.863791758235,30.5101293629485,36.6121552355382,79.3263363436661,12.2040517451794,6.19903305150381,100.675114443649,21.379268218191,55.5555555555556,0.366501740883269,4,0,1,26.25,11.0149721384499,18.75,0,1,4.33858301878607,0,1,2.13206245688844,1.19144666708472,2018
1501105,"Bagre",0.002633964,4.8373593950156,1.83673820245747,"PA",50.0435603715503,654,64.0906112194659,47.0973196015811,38.9427502936039,93.7021576988848,38.5400050852007,64.3682484423195,37.6843863067075,81.5752852769274,84.7202894517117,59.7520336514585,26.2102653002452,2.76489799525647,91.1151501782011,68.2989649326216,8.45584702836733,61.4304753629717,83.1861813146855,2.69849746839125,7.23327305605787,2.146494966522,0,13.0407850552603,4.7123238488,44.83718341219,5.49069106973809,44.1858,43.2229334817701,22.264451367826,5,7.72735356461565,3,0,8.3,51.2,72.9,3.65,16.7,0.651480762182054,0.2408604353,17.1319242719,3.688248785432,3.26019626381508,22.8213738467056,65.2039252763016,22.8213738467056,3.33233363324336,56.5986068806181,1.432903462295,45.4545454545455,0.0666466726648672,1,2,2,35.9855334538879,10.5623170564668,12.8390596745027,0,1,65.379512368819,36.551445048994,2,3.89157273215244,2.68384326355341,2018
1501204,"Baião",18.310470819,42.7986967926129,0.950616620203981,"PA",53.3518016809383,410,67.4691566225369,49.3213853305455,43.2648630897325,90.5681660126188,59.011029109267,71.0222601855428,74.1682974559687,85.6409001956947,76.5655577299413,49.2751711827193,38.6173126408796,3.71370175395976,88.6079558374741,66.3465710898687,15.9098793503692,65.4023546261758,86.1643108776162,5.58290750476866,31.7460317460317,1.74430089044869,2.1076592336551,8.43063693462041,2.8273574475,68.909001956947,22.5035971223022,61.9,38.4784735812133,29.5577036149037,5,14.2381426513464,4,15.0654164583285,5.3,39.8,59,3.65,14.4,0.928115860103231,0.715043669,24.2926019078,3.460188041302,10.5382961682755,40.0455254394469,50.5838216077225,29.5072292711714,2.1076592336551,23.1470203841609,3.89951740779,53.8461538461539,0.73250603240262,6,0,2,24.9206349206349,42.1160077129863,30.3174603174603,0,1,39.1019800291494,14.9779075863102,2,8.41466059423119,5.33506831489915,2018
1501253,"Bannach",5.743553057,74.1585830681785,1.77391769743319,"PA",49.443579273189,688,60.33968541252,41.3808061613193,46.6102462457276,93.024839929073,39.3992619869045,78.7424009859366,77.5,97.8125,85.3125,30.1922387481659,46.0253564752978,8.3910663246549,62.9937397201993,48.1130621251252,16.7705634303301,54.9178283359178,100,14.7525932166625,27.027027027027,0,0,0,4.2412818096,44.0625,16.3793103448276,43.0165,44.0625,125.738814804461,6,50.499571253185,6,0,6.2,36.3,42.3,4,13.7,0.430458592384195,1.2487795183,47.0471909575,15.512804927466,30.2114803625378,91.2964090079124,91.2964090079124,121.728545343883,30.2114803625378,451.325120565686,15.105740181269,88.8888888888889,2.11480362537764,5,0,2,40.8163265306122,180.535719476772,24.4897959183673,0,1,0,0,1,21.25,14.6875,2018
1501303,"Barcarena",0,25.7263303857854,1.12905822579606,"PA",52.6130221567901,482,57.5491437382688,53.526247624888,46.7636751072135,94.1848429881917,24.0874364663761,83.8945271839087,65.9321503598087,96.0041120994055,91.5925445849909,28.0297683145988,48.1095964382382,16.9933672572245,84.3879168688978,64.6141099351914,43.043005144471,70.7503924766031,58.6549694027944,14.6063334049856,12.9990714948932,0.464252553389044,1.60410651267244,7.21847930702599,4.0877367896,24.207750413445,17.5879868606288,26.47,78.1611764180038,83.7645410360123,6,44.4089185408425,6,12.1664178609941,2.1,32.4,54.4,3.8,15.4,16.8128007585588,9.7232372511,63.8265003257,13.040453363328,14.436958614052,46.5190888675008,76.9971126082772,44.9149823548284,3.20821302534488,33.3004143147011,0.294372577559,66.6666666666667,8.08706886682912,6,10,3,21.6805942432683,23.0013813468755,19.8700092850511,0,1,115.876208313699,172.434776422758,4,24.572984569684,12.426767885139,2018
1501402,"Belém",1.309725296,23.8986377039652,0.32346129354625,"PA",60.9099539578311,37,70.979707054741,63.8598259368205,47.8903288819318,88.4355640228276,75.0636632444616,91.3816680875066,91.3239842003736,92.6880798554763,86.1187517542293,29.0379328641682,61.9615078392558,58.0341127624354,69.2938839035356,66.149799242055,25.4635755959791,79.1108988264991,37.534151666221,49.4526894390281,15.6113143387088,1.08197228090061,6.90003985945356,32.0215442021243,3.6979558747,77.566163487349,77.5042328042328,71.27,97.7499821386652,160.615935063201,6,59.3470128005474,6,6.49431664180207,2.5,23.1,39.9,4.15,9.3,52.5993598354739,62.0778496679,168.4289969215,30.933873434599,33.0933950540782,100.0840733012,148.585324352116,82.6664969569485,2.746617808132,1.28985551146826,0.00336534449,62.8571428571429,3.97851025622387,9,0,7,16.2604977072492,48.8320013405799,41.7486732958937,1.05652403592182,2,239.625487085702,394.060371939289,4,78.2985316141915,45.0052503830197,2018
1501451,"Belterra",56.094543917,19.1673956162031,2.07680953665152,"PA",58.6373123191727,103,72.7816915794305,55.6252704691591,47.5049749089283,88.3323332667188,49.2900592002787,77.9904046943178,78.6808009422851,93.4275618374558,86.3133097762073,75.5139691564069,54.3948321309956,6.10039385235201,80.2513280216096,81.7545278716791,12.1197942445663,64.6441816929077,99.1157728920236,14.1401508062158,25.7352941176471,0,11.2790435371081,11.2790435371081,5.2616194095,60.965842167256,30.0048007681229,43.48,43.1566548881037,7.25426187885383,3,1.87984058951801,2,24.5416047548038,2.2,32.2,52.6,4.4,13.9,3.03515677057139,0.6360102524,40.2127837258,4.136280747968,16.9185653056621,56.3952176855403,112.790435371081,50.7556959169862,5.63952176855403,40.5334937045357,4.482523831139,72.7272727272727,4.9364502950522,2,0,0,20.2205882352941,24.5264507039167,27.5735294117647,0,1,7.8019797105797,0,1,19.4793901095716,14.6095425821787,2018
1501501,"Benevides",10.306922536,67.5107622783368,0.340417397249974,"PA",58.6021619308963,105,70.9092507455242,54.9405426791536,49.9566923680111,90.3619677071104,79.2275335875407,86.811689820697,67.8837193128868,91.8283608039502,94.0051463940469,27.2358118667489,65.5092974329961,19.0656620356469,75.5456739959864,59.641537251985,28.9872399111048,59.8134265569899,99.7428500791281,11.2832529248215,14.4092219020173,0.960614793467819,7.9697785995505,19.1274686389212,4.1363659807,83.295083107309,95.6170120586324,68.2458,92.8020029209264,178.833475620011,6,78.8800899065613,6,16.6333487184206,2.3,25.9,52.1,5.15,4.2,12.6802824452688,11.6007940907,83.0295361646,16.230749791282,35.0670258380222,62.1642730764939,102.013166074246,81.2917417154151,1.5939557199101,4.55143078316732,0.016210345442,55.5555555555556,3.92290359707565,8,3,1,24.0153698366955,169.054846520345,50.6243996157541,0,1,2.26896285707803,0,1,17.6258403016888,10.4115428758813,2018
1501576,"Bom Jesus do Tocantins (Pará)",22.101833722,62.7730946631861,1.0903014022466,"PA",54.9811655210206,286,62.4675968641084,50.6383133744692,51.8375863244842,88.2673154919695,51.0262603194041,76.0947703892863,78.8808093582042,64.4957319000949,85.1406892190958,34.4820412557737,46.6694046267269,10.7088264524894,82.503671490846,62.6713509278142,37.5330012588436,61.3401512033812,100,8.4771928357119,31.1111111111111,0,0,17.6668040751428,5.7489245209,58.678469807145,0.487073810415886,61.91,74.5810938981979,58.0722019713485,6,23.7026037137438,5,19.7440105977373,5.9,37.4,57.7,4.2,8.9,3.08133532137236,3.5792168377,44.3572131448,21.612439732373,17.6668040751428,47.1114775337142,129.556563217714,29.4446734585713,5.88893469171427,64.121137174321,3.147081527225,77.7777777777778,1.18757793480197,5,11,2,29.7777777777778,17.1796635653225,44.4444444444444,0,1,0,0,1,11.7454743597506,8.71829024641279,2018
1501600,"Bonito",0,92.612570954087,0.407225966115471,"PA",53.5340133123941,395,69.1674657414341,45.0098396238151,46.4247345719331,89.4208165105418,74.9790380636144,69.429231528671,72.7775856105154,69.2493946731235,81.4942926323072,42.8407768629091,39.9971191193303,4.59121748927149,84.4043225838839,51.0466993027747,34.2904692793801,58.2507642039715,87.5421880660895,5.61551673829131,27.1739130434783,5.43478260869565,0,13.3098692248935,3.466548907,79.730197163611,33.4787782625942,85.66,46.9041854029747,52.7862939385617,6,18.6422754166313,4,16.595527698755,4.4,34.8,63.2,3.35,13.2,2.17494506560416,1.3352136006,31.2853863193,1.218489667857,36.8414589217733,36.8414589217733,79.8231609971755,18.4207294608867,6.23519142037661,17.7764635988543,1.059982541464,88.8888888888889,5.98578376356154,6,6,2,28.804347826087,266.626156863822,45.6521739130435,0,1,26.944277815358,7.09068992412963,2,9.41013009978527,4.79979790324618,2018
1501709,"Bragança",13.299935424,80.6109155360352,0.0626460397702545,"PA",47.725127670384,745,58.9367491636266,49.0749707879694,35.163663059556,91.8807785525874,30.740323656486,76.3951470999173,71.3090509591819,81.5177892334996,82.498098537987,36.7307473455157,48.0741938789628,10.6451965075919,79.745521446762,57.8349713185608,17.0262037816508,70.5063081263154,42.8346072508652,10.2875330793927,12.8632682229633,1.20439404277618,0.783171216891437,18.012937988503,4.7616932439,51.757795994253,9.95978677639577,14.88,66.4201808501648,53.5812264716724,6,31.264522528165,5,7.09241661074603,4.6,31.2,46.6,3.7,13.8,6.40764953478247,5.9261454771,59.2604465638,3.570413307421,25.061478940526,52.4724715317263,140.187647823567,46.2071017965948,1.56634243378287,5.49708868697062,0.261001613465,52.9411764705882,2.07219462811225,6,0,7,27.2510719390186,101.675604092269,54.9785612196284,47.6190476190477,5,88.0032575385608,75.7020681380322,3,14.6154093925143,10.3636539328738,2018
1501725,"Brasil Novo",24.435590158,43.2824137965526,1.65713629710195,"PA",54.6103031843136,317,64.0597324855599,53.4630287637315,46.3081483036495,93.0225783065846,55.7872582876383,85.4411251816251,91.09073812882,90.5500705218618,92.3836389280677,21.9879681663918,64.946207889123,15.3792945123243,68.4083341360753,65.1182785174034,47.5471610653896,64.5039818497806,65.3919689727841,7.78948132664351,9.00900900900901,3.44827586206897,0,6.62866233594061,6.1762251103,65.209214856606,6.41891891891892,64.2033333333333,60.6252938410907,98.7267349952884,6,61.5195721837763,6,46.1585890808577,3.5,25.9,38.5,4.85,6.4,14.9431662840146,2.3771322651,68.3046534955,17.147158547525,41.6940969936362,66.2866233594061,125.944584382872,72.9152856953467,26.5146493437624,153.236777124756,11.586570111916,55.5555555555556,1.64581961816985,13,8,1,23.7237237237237,110.866444928173,18.018018018018,0,1,222.386781660729,33.1650091585243,2,11.0967390564368,7.82898767785418,2018
1501758,"Brejo Grande do Araguaia",3.335928022,83.0534534256333,0.508238814817742,"PA",52.2551460681698,512,61.0031433454659,49.3630985038616,46.399196355182,91.0942314624503,58.3478775014574,69.1872335343132,78.4177654406662,62.5260235947259,79.5975017349063,25.3832308836426,46.62882672607,14.7921700279326,83.1543131770207,52.877084084423,14.6007032791979,60.2607675638865,100,10.7353145776434,21.505376344086,0,0,13.550135501355,5.3805138148,69.11866759195,17.8887993553586,61.7755,50.6592643997224,66.1972723382087,6,76.6741163082625,6,27.0562770562771,6.1,29.2,50.5,3.6,11.4,5.14051793519995,1.2885156388,49.5157989594,41.581845501802,27.10027100271,13.550135501355,40.650406504065,67.7506775067751,13.6873802354229,83.8771693768956,1.893939393939,88.8888888888889,2.02922077922078,4,0,1,25.8064516129032,307.03401548326,20.4301075268817,0,1,0,0,1,15.8730158730159,10.4427736006683,2018
1501782,"Breu Branco",0,71.7024080793729,1.21813068523385,"PA",51.4927486965769,570,56.838242069188,48.7345698831514,48.9054341373913,89.9319494983938,20.2896676782262,80.4176192768098,85.5558755760369,73.7183179723502,90.0633640552995,36.7137318233224,44.9710057867536,5.21591641505418,89.7022543824253,55.0491029483726,22.1798843755144,65.7899491420361,100,7.65190303201482,24.203821656051,1.17508813160987,1.54468781859186,13.6268661236108,5.2127907881,27.721774193548,30.2799861735223,7.96,68.2891705069124,48.3510671677386,6,30.1239305770141,5,7.1881487650053,4.8,34,55.3,4,12.7,0.758724006898472,1.1743309907,31.2856861706,7.033525363756,16.6550585955243,33.3101171910487,69.6484268540108,7.57048117978379,3.02819247191351,25.0979177392555,1.143068985758,69.2307692307692,2.2397973369582,8,0,3,30.5732484076433,16.0936648924218,19.1082802547771,0,1,0,0,1,11.3873570738698,7.39944543103717,2018
1501808,"Breves",9.903897825,5.68757304067393,0.698044783905764,"PA",48.9070168513423,704,47.8466849775902,49.0559758042377,49.8183897721989,92.585727118255,19.5601603908064,42.2933940532638,26.1690574600859,71.0673474349623,31.3072372153335,36.9474583480357,29.9995461054533,8.04802513833817,85.9138279759094,72.26250399725,17.1102049961855,70.6853715008396,99.8449731988837,11.6330093928868,19.8310686742563,1.10172603745869,1.94740070690646,6.8159024741726,4.1320612259,17.513574843991,9.44511125473179,25.81,40.0923899829808,46.4518239911284,6,22.4931557060152,5,5.87316451332704,5.9,47,60.8,3.6,21.7,8.91823483836843,1.6746549511,36.8582795274,5.921365595367,10.7107038879855,39.9217144915824,80.817129336618,34.079512370863,5.84220212071937,2.60598010130747,1.030512999185,88.2352941176471,0.127587323708669,6,0,5,28.3878075651855,17.4342018385046,22.5119353654058,0,1,1.36787929932753,10.404744563521,1,17.4081044286057,11.1916393048771,2018
1501907,"Bujaru",0,67.1182136966291,1.19552663027679,"PA",48.7733366596939,707,54.0101425882457,46.0723679583523,46.2374994324836,86.2412067294323,37.1997488619494,65.0745182660719,69.1413386480651,80.1694070752367,68.8589935226707,27.5250964955293,42.1989552855804,5.47539232333127,80.8307026423299,55.7844215821677,23.59050024383,62.5094229143475,88.6502846634738,10.1997899082832,16.9133192389006,4.22832980972516,4.74781166579257,34.3265137992585,5.1213634016,40.740740740741,18.5443490701001,40.4021,33.4163760172729,93.7317124591211,6,50.6551017682714,6,15.0057853446639,4.7,35.8,61.9,3.9,13.9,2.03128698951979,1.4747127817,36.2272084584,3.135577104559,27.4612110394068,58.3550734587395,130.440752437182,34.3265137992585,0,24.0949794513757,3.953940066593,72.7272727272727,1.73418423973363,4,5,2,24.9471458773784,22.1732253572757,58.1395348837209,0,1,17.1669852033509,14.786535792507,2,13.730542515266,10.7302954360947,2018
1501956,"Cachoeira do Piriá",0,60.7716426894569,2.89300576970741,"PA",47.7079220746544,746,52.2723574684948,48.3628673951557,42.4885413603127,91.5228675496153,20.2997986497922,55.2330302234433,48.1927710843374,63.4600903614458,67.4510542168675,42.0337334511284,40.9113960252836,4.03951035870964,93.5086606112895,54.9919025853401,7.89421987237014,58.1041136213459,99.0206803638171,4.9351515837176,12.8617363344051,6.19495044039648,3.01404545180541,8.84955752212389,4.3385109802,24.661144578313,19.4408322496749,15.67,34.0737951807229,34.7786382294018,5,28.8576032749189,5,11.9277959183601,4.5,31.2,52.5,3.1,17.8,3.79489673993158,2.0666647898,12.3934235751,5.432750243193,5.89970501474926,32.4483775811209,29.4985250737463,2.94985250737463,2.94985250737463,135.852351786489,2.230393634336,54.5454545454545,1.115196817168,2,0,3,37.2990353697749,68.9034078136682,45.9807073954984,0,1,8.64102882929849,0,1,6.95055695510972,5.00804322093059,2018
1502004,"Cachoeira do Arari",0,2.79762847516659,0.0886288795102519,"PA",52.9167753159742,452,62.3258092450635,51.516163132373,44.9083535704862,95.3500903348753,21.38518501892,66.2728119484393,64.5105895821408,84.5735546651403,75.8729250143103,66.2951496780192,43.4456831751439,5.22367161342807,87.5463532089911,69.8489445319288,22.828705368545,55.125395790742,97.8636026515632,3.81571047109464,3.03030303030303,0,4.20751462111331,8.41502924222662,4.4045242848,23.211219232971,39.8489140698772,12.15,28.6491127647395,20.5342436251303,5,2.82299977412774,2,7.06649444867881,5.7,36,48.1,3.55,12.6,3.14152509538889,1.5771928224,29.4429805972,3.830577389969,12.6225438633399,46.2826608322464,71.5277485589262,16.8300584844532,4.26148470126992,10.8561128290615,2.727350208813,63.6363636363636,0.894911787266684,9,0,2,30.9090909090909,154.5918696574,76.3636363636364,0,1,18.8505064093609,29.8507462686567,1,5.40891389009087,3.8511466897447,2018
1502103,"Cametá",0,37.3481476790876,0.171068693126682,"PA",52.6859825840389,473,64.2196081877517,47.0120533810499,46.8262861833151,89.296904417288,47.2406168464889,70.291771389956,54.0732452554116,89.9599776218961,85.9921676636399,50.0491400972741,39.5643760973772,5.40010838333361,80.2752114498668,62.8085175936218,14.760471500038,71.5862148683251,89.7779975786729,11.1804607862244,19.4455937112122,2.06868018204385,9.42780477191965,13.0538835303503,4.7517645241,45.474889185351,28.1762819022825,56.64,39.6910100271119,22.6128355783228,5,15.8353040327418,4,10.7109387832918,5.5,37.7,49.5,3.5,16.3,0.826002290423511,0.9924556476,34.9499968374,6.124033074319,21.0312567988977,57.292044383204,108.057147001233,49.3146711146566,4.35129451011676,6.4146776313048,1.29774910184,73.3333333333333,0.696532003812596,5,0,6,28.3409184940008,5.36096773777656,34.0918494000827,0,1,7.21660797065356,3.9410349434015,2,16.8232662192394,10.7009694258016,2018
1502152,"Canaã dos Carajás",43.947980603,55.5020931664093,0.350727792363601,"PA",59.0965026929788,91,67.9572147520003,61.025973926128,48.306319400808,91.4095522012572,68.433426340868,89.613481270454,79.367516119128,92.8308259134173,95.3638317470065,22.372399195422,66.6522230528506,23.3046030050478,82.7373377634252,71.4097318831886,31.72643903751,73.006548675942,55.400827525686,33.0914623640939,14.5867098865478,0,2.99471941289875,18.8755561547796,4.6536713152,52.410193429536,36.5387702681008,99.03,89.3153208474056,200.321075726487,6,96.2357907397576,6,43.9957162548009,1.1,18.1,37,4.3,9,28.8275900421847,3.8298055486,105.7129885107,14.923734734103,18.8755561547796,40.4476203316705,107.860320884455,43.1441283537819,5.39301604422273,41.904447378344,0.665742024965,53.8461538461539,9.79195561719834,5,5,4,20.9886547811994,51.6239357785761,17.7471636952998,0,1,227.566387349219,74.8260965468291,3,53.8762594720626,29.2280789407944,2018
1502202,"Capanema",0,83.3850803876713,0.314345164571555,"PA",52.2300575451984,516,59.1283635160905,49.8525194316876,47.7092896878171,88.9025472109715,26.7896064790304,86.9652805544423,90.2865253260002,86.0906590969573,90.1091102634614,33.856019819918,48.5206305886152,21.9136400684746,75.6800295303528,53.2957775393076,25.5786529304573,67.2233872859337,89.7222472407839,8.31287129409368,27.8846153846154,2.2658513293369,3.40056740896195,15.9357932403262,3.9206588563,43.927969484609,7.33327008822692,14.83,79.135988645436,74.290458883661,6,32.9588779158469,5,23.2661111824824,3.9,29.9,55.2,3.8,13,20.5286731117468,19.4814140936,86.6321348096,4.146851217114,42.0125458154056,66.6405899140916,121.691512017037,55.0509221029452,2.89741695278659,4.39242769344509,0.087443161945,60,2.34639151218375,5,5,4,23.4615384615385,114.596666265246,48.2692307692308,0,1,7.70852119197953,4.031120248317,2,12.1667907669397,8.1608339538347,2018
